1800	178232000	0
1800	182232000	0
1800	186232000	0
1800	190232000	0
1800	194232000	0
1800	198232000	0
1800	202232000	0
1800	206232000	0
1800	210232000	0
1800	214232000	0
1800	218232000	0
1800	222232000	0
1800	226232000	0
1800	230232000	0
1800	234232000	0
1800	238232000	0
1800	242232000	0
1800	246232000	0
1800	250232000	0
1800	254232000	0

2400	58232000	0
2400	62232000	0
2400	66232000	0
2400	70232000	0
2400	74232000	0
2400	78232000	0
2400	82232000	0
2400	86232000	0
2400	90232000	0
2400	94232000	7
2400	98232000	148
2400	102232000	130
2400	106232000	10
2400	110232000	0
2400	114232000	0
2400	118232000	0
2400	122232000	0
2400	126232000	0
2400	130232000	0
2400	134232000	0
2400	138232000	0
2400	142232000	0
2400	146232000	0
2400	150232000	0
2400	154232000	0
2400	158232000	0
2400	162232000	0
2400	166232000	0
2400	170232000	0
2400	174232000	0
2400	178232000	0
2400	182232000	0
2400	186232000	0
2400	190232000	0
2400	194232000	0
2400	198232000	0
2400	202232000	0
2400	206232000	0
2400	210232000	0
2400	214232000	0
2400	218232000	0
2400	222232000	0
2400	226232000	0
2400	230232000	0
2400	234232000	0
2400	238232000	0
2400	242232000	0
2400	246232000	0
2400	250232000	0
2400	254232000	0

3000	58232000	0
3000	62232000	0
3000	66232000	0
3000	70232000	0
3000	74232000	0
3000	78232000	0
3000	82232000	0
3000	86232000	0
3000	90232000	0
3000	94232000	17
3000	98232000	141
3000	102232000	118
3000	106232000	19
3000	110232000	0
3000	114232000	0
3000	118232000	0
3000	122232000	0
3000	126232000	0
3000	130232000	0
3000	134232000	0
3000	138232000	0
3000	142232000	0
3000	146232000	0
3000	150232000	0
3000	154232000	0
3000	158232000	0
3000	162232000	0
3000	166232000	0
3000	170232000	0
3000	174232000	0
3000	178232000	0
3000	182232000	0
3000	186232000	0
3000	190232000	0
3000	194232000	0
3000	198232000	0
3000	202232000	0
3000	206232000	0
3000	210232000	0
3000	214232000	0
3000	218232000	0
3000	222232000	0
3000	226232000	0
3000	230232000	0
3000	234232000	0
3000	238232000	0
3000	242232000	0
3000	246232000	0
3000	250232000	0
3000	254232000	0

3600	58232000	0
3600	62232000	0
3600	66232000	0
3600	70232000	0
3600	74232000	0
3600	78232000	0
3600	82232000	0
3600	86232000	0
3600	90232000	2
3600	94232000	30
3600	98232000	132
3600	102232000	107
3600	106232000	21
3600	110232000	3
3600	114232000	0
3600	118232000	0
3600	122232000	0
3600	126232000	0
3600	130232000	0
3600	134232000	0
3600	138232000	0
3600	142232000	0
3600	146232000	0
3600	150232000	0
3600	154232000	0
3600	158232000	0
3600	162232000	0
3600	166232000	0
3600	170232000	0
3600	174232000	0
3600	178232000	0
3600	182232000	0
3600	186232000	0
3600	190232000	0
3600	194232000	0
3600	198232000	0
3600	202232000	0
3600	206232000	0
3600	210232000	0
3600	214232000	0
3600	218232000	0
3600	222232000	0
3600	226232000	0
3600	230232000	0
3600	234232000	0
3600	238232000	0
3600	242232000	0
3600	246232000	0
3600	250232000	0
3600	254232000	0

4200	58232000	0
4200	62232000	0
4200	66232000	0
4200	70232000	0
4200	74232000	0
4200	78232000	0
4200	82232000	0
4200	86232000	0
4200	90232000	5
4200	94232000	39
4200	98232000	126
4200	102232000	88
4200	106232000	29
4200	110232000	8
4200	114232000	0
4200	118232000	0
4200	122232000	0
4200	126232000	0
4200	130232000	0
4200	134232000	0
4200	138232000	0
4200	142232000	0
4200	146232000	0
4200	150232000	0
4200	154232000	0
4200	158232000	0
4200	162232000	0
4200	166232000	0
4200	170232000	0
4200	174232000	0
4200	178232000	0
4200	182232000	0
4200	186232000	0
4200	190232000	0
4200	194232000	0
4200	198232000	0
4200	202232000	0
4200	206232000	0
4200	210232000	0
4200	214232000	0
4200	218232000	0
4200	222232000	0
4200	226232000	0
4200	230232000	0
4200	234232000	0
4200	238232000	0
4200	242232000	0
4200	246232000	0
4200	250232000	0
4200	254232000	0

4800	58232000	0
4800	62232000	0
4800	66232000	0
4800	70232000	0
4800	74232000	0
4800	78232000	0
4800	82232000	0
4800	86232000	2
4800	90232000	9
4800	94232000	47
4800	98232000	111
4800	102232000	81
4800	106232000	30
4800	110232000	12
4800	114232000	3
4800	118232000	0
4800	122232000	0
4800	126232000	0
4800	130232000	0
4800	134232000	0
4800	138232000	0
4800	142232000	0
4800	146232000	0
4800	150232000	0
4800	154232000	0
4800	158232000	0
4800	162232000	0
4800	166232000	0
4800	170232000	0
4800	174232000	0
4800	178232000	0
4800	182232000	0
4800	186232000	0
4800	190232000	0
4800	194232000	0
4800	198232000	0
4800	202232000	0
4800	206232000	0
4800	210232000	0
4800	214232000	0
4800	218232000	0
4800	222232000	0
4800	226232000	0
4800	230232000	0
4800	234232000	0
4800	238232000	0
4800	242232000	0
4800	246232000	0
4800	250232000	0
4800	254232000	0

5400	58232000	0
5400	62232000	0
5400	66232000	0
5400	70232000	0
5400	74232000	0
5400	78232000	0
5400	82232000	0
5400	86232000	2
5400	90232000	16
5400	94232000	55
5400	98232000	98
5400	102232000	74
5400	106232000	32
5400	110232000	13
5400	114232000	4
5400	118232000	1
5400	122232000	0
5400	126232000	0
5400	130232000	0
5400	134232000	0
5400	138232000	0
5400	142232000	0
5400	146232000	0
5400	150232000	0
5400	154232000	0
5400	158232000	0
5400	162232000	0
5400	166232000	0
5400	170232000	0
5400	174232000	0
5400	178232000	0
5400	182232000	0
5400	186232000	0
5400	190232000	0
5400	194232000	0
5400	198232000	0
5400	202232000	0
5400	206232000	0
5400	210232000	0
5400	214232000	0
5400	218232000	0
5400	222232000	0
5400	226232000	0
5400	230232000	0
5400	234232000	0
5400	238232000	0
5400	242232000	0
5400	246232000	0
5400	250232000	0
5400	254232000	0

6000	58232000	0
6000	62232000	0
6000	66232000	0
6000	70232000	0
6000	74232000	0
6000	78232000	0
6000	82232000	2
6000	86232000	2
6000	90232000	24
6000	94232000	60
6000	98232000	81
6000	102232000	70
6000	106232000	34
6000	110232000	15
6000	114232000	6
6000	118232000	1
6000	122232000	0
6000	126232000	0
6000	130232000	0
6000	134232000	0
6000	138232000	0
6000	142232000	0
6000	146232000	0
6000	150232000	0
6000	154232000	0
6000	158232000	0
6000	162232000	0
6000	166232000	0
6000	170232000	0
6000	174232000	0
6000	178232000	0
6000	182232000	0
6000	186232000	0
6000	190232000	0
6000	194232000	0
6000	198232000	0
6000	202232000	0
6000	206232000	0
6000	210232000	0
6000	214232000	0
6000	218232000	0
6000	222232000	0
6000	226232000	0
6000	230232000	0
6000	234232000	0
6000	238232000	0
6000	242232000	0
6000	246232000	0
6000	250232000	0
6000	254232000	0

6600	58232000	0
6600	62232000	0
6600	66232000	0
6600	70232000	0
6600	74232000	0
6600	78232000	1
6600	82232000	1
6600	86232000	10
6600	90232000	27
6600	94232000	69
6600	98232000	66
6600	102232000	64
6600	106232000	32
6600	110232000	18
6600	114232000	4
6600	118232000	2
6600	122232000	1
6600	126232000	0
6600	130232000	0
6600	134232000	0
6600	138232000	0
6600	142232000	0
6600	146232000	0
6600	150232000	0
6600	154232000	0
6600	158232000	0
6600	162232000	0
6600	166232000	0
6600	170232000	0
6600	174232000	0
6600	178232000	0
6600	182232000	0
6600	186232000	0
6600	190232000	0
6600	194232000	0
6600	198232000	0
6600	202232000	0
6600	206232000	0
6600	210232000	0
6600	214232000	0
6600	218232000	0
6600	222232000	0
6600	226232000	0
6600	230232000	0
6600	234232000	0
6600	238232000	0
6600	242232000	0
6600	246232000	0
6600	250232000	0
6600	254232000	0

7200	58232000	0
7200	62232000	0
7200	66232000	0
7200	70232000	0
7200	74232000	0
7200	78232000	2
7200	82232000	1
7200	86232000	14
7200	90232000	32
7200	94232000	72
7200	98232000	57
7200	102232000	56
7200	106232000	32
7200	110232000	18
7200	114232000	6
7200	118232000	4
7200	122232000	1
7200	126232000	0
7200	130232000	0
7200	134232000	0
7200	138232000	0
7200	142232000	0
7200	146232000	0
7200	150232000	0
7200	154232000	0
7200	158232000	0
7200	162232000	0
7200	166232000	0
7200	170232000	0
7200	174232000	0
7200	178232000	0
7200	182232000	0
7200	186232000	0
7200	190232000	0
7200	194232000	0
7200	198232000	0
7200	202232000	0
7200	206232000	0
7200	210232000	0
7200	214232000	0
7200	218232000	0
7200	222232000	0
7200	226232000	0
7200	230232000	0
7200	234232000	0
7200	238232000	0
7200	242232000	0
7200	246232000	0
7200	250232000	0
7200	254232000	0

7800	58232000	0
7800	62232000	0
7800	66232000	0
7800	70232000	0
7800	74232000	1
7800	78232000	1
7800	82232000	6
7800	86232000	19
7800	90232000	42
7800	94232000	63
7800	98232000	50
7800	102232000	48
7800	106232000	33
7800	110232000	18
7800	114232000	7
7800	118232000	5
7800	122232000	1
7800	126232000	1
7800	130232000	0
7800	134232000	0
7800	138232000	0
7800	142232000	0
7800	146232000	0
7800	150232000	0
7800	154232000	0
7800	158232000	0
7800	162232000	0
7800	166232000	0
7800	170232000	0
7800	174232000	0
7800	178232000	0
7800	182232000	0
7800	186232000	0
7800	190232000	0
7800	194232000	0
7800	198232000	0
7800	202232000	0
7800	206232000	0
7800	210232000	0
7800	214232000	0
7800	218232000	0
7800	222232000	0
7800	226232000	0
7800	230232000	0
7800	234232000	0
7800	238232000	0
7800	242232000	0
7800	246232000	0
7800	250232000	0
7800	254232000	0

8400	58232000	0
8400	62232000	0
8400	66232000	0
8400	70232000	0
8400	74232000	2
8400	78232000	0
8400	82232000	9
8400	86232000	23
8400	90232000	48
8400	94232000	54
8400	98232000	48
8400	102232000	46
8400	106232000	28
8400	110232000	20
8400	114232000	10
8400	118232000	3
8400	122232000	3
8400	126232000	1
8400	130232000	0
8400	134232000	0
8400	138232000	0
8400	142232000	0
8400	146232000	0
8400	150232000	0
8400	154232000	0
8400	158232000	0
8400	162232000	0
8400	166232000	0
8400	170232000	0
8400	174232000	0
8400	178232000	0
8400	182232000	0
8400	186232000	0
8400	190232000	0
8400	194232000	0
8400	198232000	0
8400	202232000	0
8400	206232000	0
8400	210232000	0
8400	214232000	0
8400	218232000	0
8400	222232000	0
8400	226232000	0
8400	230232000	0
8400	234232000	0
8400	238232000	0
8400	242232000	0
8400	246232000	0
8400	250232000	0
8400	254232000	0

9000	58232000	0
9000	62232000	0
9000	66232000	0
9000	70232000	1
9000	74232000	1
9000	78232000	4
9000	82232000	13
9000	86232000	27
9000	90232000	47
9000	94232000	55
9000	98232000	39
9000	102232000	41
9000	106232000	28
9000	110232000	17
9000	114232000	15
9000	118232000	3
9000	122232000	3
9000	126232000	1
9000	130232000	0
9000	134232000	0
9000	138232000	0
9000	142232000	0
9000	146232000	0
9000	150232000	0
9000	154232000	0
9000	158232000	0
9000	162232000	0
9000	166232000	0
9000	170232000	0
9000	174232000	0
9000	178232000	0
9000	182232000	0
9000	186232000	0
9000	190232000	0
9000	194232000	0
9000	198232000	0
9000	202232000	0
9000	206232000	0
9000	210232000	0
9000	214232000	0
9000	218232000	0
9000	222232000	0
9000	226232000	0
9000	230232000	0
9000	234232000	0
9000	238232000	0
9000	242232000	0
9000	246232000	0
9000	250232000	0
9000	254232000	0

9600	58232000	0
9600	62232000	0
9600	66232000	0
9600	70232000	1
9600	74232000	0
9600	78232000	5
9600	82232000	19
9600	86232000	32
9600	90232000	45
9600	94232000	46
9600	98232000	39
9600	102232000	38
9600	106232000	28
9600	110232000	18
9600	114232000	16
9600	118232000	2
9600	122232000	3
9600	126232000	1
9600	130232000	1
9600	134232000	0
9600	138232000	0
9600	142232000	0
9600	146232000	0
9600	150232000	0
9600	154232000	0
9600	158232000	0
9600	162232000	0
9600	166232000	0
9600	170232000	0
9600	174232000	0
9600	178232000	0
9600	182232000	0
9600	186232000	0
9600	190232000	0
9600	194232000	0
9600	198232000	0
9600	202232000	0
9600	206232000	0
9600	210232000	0
9600	214232000	0
9600	218232000	0
9600	222232000	0
9600	226232000	0
9600	230232000	0
9600	234232000	0
9600	238232000	0
9600	242232000	0
9600	246232000	0
9600	250232000	0
9600	254232000	0

10200	58232000	0
10200	62232000	0
10200	66232000	0
10200	70232000	1
10200	74232000	2
10200	78232000	9
10200	82232000	20
10200	86232000	41
10200	90232000	38
10200	94232000	41
10200	98232000	36
10200	102232000	33
10200	106232000	28
10200	110232000	21
10200	114232000	14
10200	118232000	5
10200	122232000	2
10200	126232000	2
10200	130232000	1
10200	134232000	0
10200	138232000	0
10200	142232000	0
10200	146232000	0
10200	150232000	0
10200	154232000	0
10200	158232000	0
10200	162232000	0
10200	166232000	0
10200	170232000	0
10200	174232000	0
10200	178232000	0
10200	182232000	0
10200	186232000	0
10200	190232000	0
10200	194232000	0
10200	198232000	0
10200	202232000	0
10200	206232000	0
10200	210232000	0
10200	214232000	0
10200	218232000	0
10200	222232000	0
10200	226232000	0
10200	230232000	0
10200	234232000	0
10200	238232000	0
10200	242232000	0
10200	246232000	0
10200	250232000	0
10200	254232000	0

10800	58232000	0
10800	62232000	0
10800	66232000	0
10800	70232000	0
10800	74232000	4
10800	78232000	12
10800	82232000	24
10800	86232000	41
10800	90232000	34
10800	94232000	37
10800	98232000	36
10800	102232000	30
10800	106232000	30
10800	110232000	18
10800	114232000	14
10800	118232000	8
10800	122232000	1
10800	126232000	3
10800	130232000	1
10800	134232000	0
10800	138232000	0
10800	142232000	0
10800	146232000	0
10800	150232000	0
10800	154232000	0
10800	158232000	0
10800	162232000	0
10800	166232000	0
10800	170232000	0
10800	174232000	0
10800	178232000	0
10800	182232000	0
10800	186232000	0
10800	190232000	0
10800	194232000	0
10800	198232000	0
10800	202232000	0
10800	206232000	0
10800	210232000	0
10800	214232000	0
10800	218232000	0
10800	222232000	0
10800	226232000	0
10800	230232000	0
10800	234232000	0
10800	238232000	0
10800	242232000	0
10800	246232000	0
10800	250232000	0
10800	254232000	0

11400	58232000	0
11400	62232000	0
11400	66232000	0
11400	70232000	0
11400	74232000	6
11400	78232000	16
11400	82232000	21
11400	86232000	45
11400	90232000	38
11400	94232000	33
11400	98232000	31
11400	102232000	30
11400	106232000	25
11400	110232000	21
11400	114232000	14
11400	118232000	7
11400	122232000	2
11400	126232000	3
11400	130232000	0
11400	134232000	1
11400	138232000	0
11400	142232000	0
11400	146232000	0
11400	150232000	0
11400	154232000	0
11400	158232000	0
11400	162232000	0
11400	166232000	0
11400	170232000	0
11400	174232000	0
11400	178232000	0
11400	182232000	0
11400	186232000	0
11400	190232000	0
11400	194232000	0
11400	198232000	0
11400	202232000	0
11400	206232000	0
11400	210232000	0
11400	214232000	0
11400	218232000	0
11400	222232000	0
11400	226232000	0
11400	230232000	0
11400	234232000	0
11400	238232000	0
11400	242232000	0
11400	246232000	0
11400	250232000	0
11400	254232000	0

12000	58232000	0
12000	62232000	0
12000	66232000	0
12000	70232000	3
12000	74232000	5
12000	78232000	18
12000	82232000	29
12000	86232000	40
12000	90232000	35
12000	94232000	33
12000	98232000	29
12000	102232000	27
12000	106232000	25
12000	110232000	19
12000	114232000	17
12000	118232000	7
12000	122232000	2
12000	126232000	1
12000	130232000	2
12000	134232000	1
12000	138232000	0
12000	142232000	0
12000	146232000	0
12000	150232000	0
12000	154232000	0
12000	158232000	0
12000	162232000	0
12000	166232000	0
12000	170232000	0
12000	174232000	0
12000	178232000	0
12000	182232000	0
12000	186232000	0
12000	190232000	0
12000	194232000	0
12000	198232000	0
12000	202232000	0
12000	206232000	0
12000	210232000	0
12000	214232000	0
12000	218232000	0
12000	222232000	0
12000	226232000	0
12000	230232000	0
12000	234232000	0
12000	238232000	0
12000	242232000	0
12000	246232000	0
12000	250232000	0
12000	254232000	0

12600	58232000	0
12600	62232000	0
12600	66232000	0
12600	70232000	4
12600	74232000	6
12600	78232000	22
12600	82232000	35
12600	86232000	34
12600	90232000	32
12600	94232000	31
12600	98232000	32
12600	102232000	23
12600	106232000	21
12600	110232000	25
12600	114232000	14
12600	118232000	6
12600	122232000	4
12600	126232000	1
12600	130232000	2
12600	134232000	1
12600	138232000	0
12600	142232000	0
12600	146232000	0
12600	150232000	0
12600	154232000	0
12600	158232000	0
12600	162232000	0
12600	166232000	0
12600	170232000	0
12600	174232000	0
12600	178232000	0
12600	182232000	0
12600	186232000	0
12600	190232000	0
12600	194232000	0
12600	198232000	0
12600	202232000	0
12600	206232000	0
12600	210232000	0
12600	214232000	0
12600	218232000	0
12600	222232000	0
12600	226232000	0
12600	230232000	0
12600	234232000	0
12600	238232000	0
12600	242232000	0
12600	246232000	0
12600	250232000	0
12600	254232000	0

13200	58232000	0
13200	62232000	0
13200	66232000	0
13200	70232000	5
13200	74232000	8
13200	78232000	24
13200	82232000	38
13200	86232000	30
13200	90232000	30
13200	94232000	30
13200	98232000	33
13200	102232000	19
13200	106232000	25
13200	110232000	23
13200	114232000	12
13200	118232000	6
13200	122232000	6
13200	126232000	1
13200	130232000	2
13200	134232000	1
13200	138232000	0
13200	142232000	0
13200	146232000	0
13200	150232000	0
13200	154232000	0
13200	158232000	0
13200	162232000	0
13200	166232000	0
13200	170232000	0
13200	174232000	0
13200	178232000	0
13200	182232000	0
13200	186232000	0
13200	190232000	0
13200	194232000	0
13200	198232000	0
13200	202232000	0
13200	206232000	0
13200	210232000	0
13200	214232000	0
13200	218232000	0
13200	222232000	0
13200	226232000	0
13200	230232000	0
13200	234232000	0
13200	238232000	0
13200	242232000	0
13200	246232000	0
13200	250232000	0
13200	254232000	0

13800	58232000	0
13800	62232000	0
13800	66232000	1
13800	70232000	4
13800	74232000	10
13800	78232000	24
13800	82232000	38
13800	86232000	30
13800	90232000	30
13800	94232000	30
13800	98232000	32
13800	102232000	18
13800	106232000	20
13800	110232000	28
13800	114232000	10
13800	118232000	8
13800	122232000	6
13800	126232000	1
13800	130232000	2
13800	134232000	1
13800	138232000	0
13800	142232000	0
13800	146232000	0
13800	150232000	0
13800	154232000	0
13800	158232000	0
13800	162232000	0
13800	166232000	0
13800	170232000	0
13800	174232000	0
13800	178232000	0
13800	182232000	0
13800	186232000	0
13800	190232000	0
13800	194232000	0
13800	198232000	0
13800	202232000	0
13800	206232000	0
13800	210232000	0
13800	214232000	0
13800	218232000	0
13800	222232000	0
13800	226232000	0
13800	230232000	0
13800	234232000	0
13800	238232000	0
13800	242232000	0
13800	246232000	0
13800	250232000	0
13800	254232000	0

14400	58232000	0
14400	62232000	0
14400	66232000	1
14400	70232000	5
14400	74232000	10
14400	78232000	25
14400	82232000	37
14400	86232000	28
14400	90232000	32
14400	94232000	31
14400	98232000	30
14400	102232000	19
14400	106232000	20
14400	110232000	25
14400	114232000	11
14400	118232000	8
14400	122232000	6
14400	126232000	2
14400	130232000	2
14400	134232000	0
14400	138232000	1
14400	142232000	0
14400	146232000	0
14400	150232000	0
14400	154232000	0
14400	158232000	0
14400	162232000	0
14400	166232000	0
14400	170232000	0
14400	174232000	0
14400	178232000	0
14400	182232000	0
14400	186232000	0
14400	190232000	0
14400	194232000	0
14400	198232000	0
14400	202232000	0
14400	206232000	0
14400	210232000	0
14400	214232000	0
14400	218232000	0
14400	222232000	0
14400	226232000	0
14400	230232000	0
14400	234232000	0
14400	238232000	0
14400	242232000	0
14400	246232000	0
14400	250232000	0
14400	254232000	0

15000	58232000	0
15000	62232000	0
15000	66232000	0
15000	70232000	5
15000	74232000	12
15000	78232000	29
15000	82232000	31
15000	86232000	31
15000	90232000	33
15000	94232000	26
15000	98232000	34
15000	102232000	16
15000	106232000	21
15000	110232000	25
15000	114232000	9
15000	118232000	9
15000	122232000	6
15000	126232000	2
15000	130232000	1
15000	134232000	1
15000	138232000	1
15000	142232000	0
15000	146232000	0
15000	150232000	0
15000	154232000	0
15000	158232000	0
15000	162232000	0
15000	166232000	0
15000	170232000	0
15000	174232000	0
15000	178232000	0
15000	182232000	0
15000	186232000	0
15000	190232000	0
15000	194232000	0
15000	198232000	0
15000	202232000	0
15000	206232000	0
15000	210232000	0
15000	214232000	0
15000	218232000	0
15000	222232000	0
15000	226232000	0
15000	230232000	0
15000	234232000	0
15000	238232000	0
15000	242232000	0
15000	246232000	0
15000	250232000	0
15000	254232000	0

15600	58232000	0
15600	62232000	0
15600	66232000	0
15600	70232000	4
15600	74232000	11
15600	78232000	26
15600	82232000	34
15600	86232000	36
15600	90232000	32
15600	94232000	23
15600	98232000	35
15600	102232000	17
15600	106232000	21
15600	110232000	22
15600	114232000	10
15600	118232000	10
15600	122232000	5
15600	126232000	2
15600	130232000	1
15600	134232000	1
15600	138232000	1
15600	142232000	0
15600	146232000	0
15600	150232000	0
15600	154232000	0
15600	158232000	0
15600	162232000	0
15600	166232000	0
15600	170232000	0
15600	174232000	0
15600	178232000	0
15600	182232000	0
15600	186232000	0
15600	190232000	0
15600	194232000	0
15600	198232000	0
15600	202232000	0
15600	206232000	0
15600	210232000	0
15600	214232000	0
15600	218232000	0
15600	222232000	0
15600	226232000	0
15600	230232000	0
15600	234232000	0
15600	238232000	0
15600	242232000	0
15600	246232000	0
15600	250232000	0
15600	254232000	0

16200	58232000	0
16200	62232000	0
16200	66232000	0
16200	70232000	1
16200	74232000	11
16200	78232000	23
16200	82232000	37
16200	86232000	39
16200	90232000	30
16200	94232000	25
16200	98232000	33
16200	102232000	17
16200	106232000	25
16200	110232000	19
16200	114232000	11
16200	118232000	8
16200	122232000	6
16200	126232000	1
16200	130232000	2
16200	134232000	1
16200	138232000	1
16200	142232000	0
16200	146232000	0
16200	150232000	0
16200	154232000	0
16200	158232000	0
16200	162232000	0
16200	166232000	0
16200	170232000	0
16200	174232000	0
16200	178232000	0
16200	182232000	0
16200	186232000	0
16200	190232000	0
16200	194232000	0
16200	198232000	0
16200	202232000	0
16200	206232000	0
16200	210232000	0
16200	214232000	0
16200	218232000	0
16200	222232000	0
16200	226232000	0
16200	230232000	0
16200	234232000	0
16200	238232000	0
16200	242232000	0
16200	246232000	0
16200	250232000	0
16200	254232000	0

16800	58232000	0
16800	62232000	0
16800	66232000	0
16800	70232000	0
16800	74232000	9
16800	78232000	24
16800	82232000	35
16800	86232000	43
16800	90232000	34
16800	94232000	22
16800	98232000	32
16800	102232000	20
16800	106232000	22
16800	110232000	18
16800	114232000	13
16800	118232000	7
16800	122232000	6
16800	126232000	1
16800	130232000	2
16800	134232000	1
16800	138232000	1
16800	142232000	0
16800	146232000	0
16800	150232000	0
16800	154232000	0
16800	158232000	0
16800	162232000	0
16800	166232000	0
16800	170232000	0
16800	174232000	0
16800	178232000	0
16800	182232000	0
16800	186232000	0
16800	190232000	0
16800	194232000	0
16800	198232000	0
16800	202232000	0
16800	206232000	0
16800	210232000	0
16800	214232000	0
16800	218232000	0
16800	222232000	0
16800	226232000	0
16800	230232000	0
16800	234232000	0
16800	238232000	0
16800	242232000	0
16800	246232000	0
16800	250232000	0
16800	254232000	0

17400	58232000	0
17400	62232000	0
17400	66232000	0
17400	70232000	0
17400	74232000	10
17400	78232000	17
17400	82232000	35
17400	86232000	51
17400	90232000	28
17400	94232000	31
17400	98232000	29
17400	102232000	19
17400	106232000	21
17400	110232000	18
17400	114232000	12
17400	118232000	8
17400	122232000	5
17400	126232000	2
17400	130232000	2
17400	134232000	1
17400	138232000	1
17400	142232000	0
17400	146232000	0
17400	150232000	0
17400	154232000	0
17400	158232000	0
17400	162232000	0
17400	166232000	0
17400	170232000	0
17400	174232000	0
17400	178232000	0
17400	182232000	0
17400	186232000	0
17400	190232000	0
17400	194232000	0
17400	198232000	0
17400	202232000	0
17400	206232000	0
17400	210232000	0
17400	214232000	0
17400	218232000	0
17400	222232000	0
17400	226232000	0
17400	230232000	0
17400	234232000	0
17400	238232000	0
17400	242232000	0
17400	246232000	0
17400	250232000	0
17400	254232000	0

18000	58232000	0
18000	62232000	0
18000	66232000	0
18000	70232000	0
18000	74232000	5
18000	78232000	12
18000	82232000	40
18000	86232000	51
18000	90232000	31
18000	94232000	34
18000	98232000	31
18000	102232000	16
18000	106232000	25
18000	110232000	15
18000	114232000	12
18000	118232000	8
18000	122232000	4
18000	126232000	2
18000	130232000	2
18000	134232000	2
18000	138232000	0
18000	142232000	0
18000	146232000	0
18000	150232000	0
18000	154232000	0
18000	158232000	0
18000	162232000	0
18000	166232000	0
18000	170232000	0
18000	174232000	0
18000	178232000	0
18000	182232000	0
18000	186232000	0
18000	190232000	0
18000	194232000	0
18000	198232000	0
18000	202232000	0
18000	206232000	0
18000	210232000	0
18000	214232000	0
18000	218232000	0
18000	222232000	0
18000	226232000	0
18000	230232000	0
18000	234232000	0
18000	238232000	0
18000	242232000	0
18000	246232000	0
18000	250232000	0
18000	254232000	0

18600	58232000	0
18600	62232000	0
18600	66232000	0
18600	70232000	0
18600	74232000	2
18600	78232000	12
18600	82232000	33
18600	86232000	60
18600	90232000	30
18600	94232000	36
18600	98232000	33
18600	102232000	15
18600	106232000	25
18600	110232000	14
18600	114232000	12
18600	118232000	7
18600	122232000	5
18600	126232000	2
18600	130232000	1
18600	134232000	3
18600	138232000	0
18600	142232000	0
18600	146232000	0
18600	150232000	0
18600	154232000	0
18600	158232000	0
18600	162232000	0
18600	166232000	0
18600	170232000	0
18600	174232000	0
18600	178232000	0
18600	182232000	0
18600	186232000	0
18600	190232000	0
18600	194232000	0
18600	198232000	0
18600	202232000	0
18600	206232000	0
18600	210232000	0
18600	214232000	0
18600	218232000	0
18600	222232000	0
18600	226232000	0
18600	230232000	0
18600	234232000	0
18600	238232000	0
18600	242232000	0
18600	246232000	0
18600	250232000	0
18600	254232000	0

19200	58232000	0
19200	62232000	0
19200	66232000	0
19200	70232000	0
19200	74232000	1
19200	78232000	8
19200	82232000	28
