5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0
5700	108238467.277879	0

6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0
6000	108264577.086465	0

6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0
6300	108230330.400295	0

6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0
6600	107781323.916635	0

6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0
6900	108266682.968795	0

7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
7200	107996767.506980	0
